prod_id,ages,piece_count,set_name,prod_desc,prod_long_desc,theme_name,country,list_price,num_reviews,play_star_rating,review_difficulty,star_rating,val_star_rating
41611,10+,-0.3175476577343332,Marty McFly & Doc Brown,blah,blahblah,BrickHeadz,US,19.99,-0.42645986554438303,-2.398074039947647,Easy,0.990696524039318,1.24451490201063
41610,10+,-0.35484443169433727,Tactical Batman™ & Superman™,blah,blahblah,BrickHeadz,US,19.99,-0.2868142878633818,0.21607404970398805,unknown,0.16158837326691067,0.11783563666239048
40271,10+,-0.45470353616789666,Easter Bunny,blah,blahblah,BrickHeadz,US,9.99,-0.3426725189357823,-4.140839433048737,Easy,0.990696524039318,0.4397439981904592
41487,10+,-0.4835784579433837,Lloyd,blah,blahblah,BrickHeadz,US,9.99,-0.2588851723271816,-0.655308646846557,Easy,0.990696524039318,0.7616523597185278
41488,10+,-0.4992190405717726,Master Wu,blah,blahblah,BrickHeadz,US,9.99,-0.31474340339958207,-2.0495209613274286,Very Easy,-0.25296570211929115,-0.3650269056297118
41594,10+,-0.46432851009305903,Captain Armando Salazar,blah,blahblah,BrickHeadz,US,9.99,-0.2868142878633818,-1.8752444220173203,Very Easy,0.990696524039318,0.7616523597185278
41486,10+,-0.4535004144272514,Captain Phasma™,blah,blahblah,BrickHeadz,US,9.99,-0.3706016344719826,-1.5266913433971019,Very Easy,0.3688654109600134,0.7616523597185278
41585,10+,-0.496812797090482,Batman™,blah,blahblah,BrickHeadz,US,9.99,-0.14716871018238062,-1.0038617254667752,Very Easy,0.783419486346217,0.7616523597185278
41590,10+,-0.4907971883872555,Iron Man,blah,blahblah,BrickHeadz,US,9.99,-0.23095605679098136,-0.655308646846557,Easy,0.783419486346217,0.27878981742642556
41593,10+,-0.4751566057588667,Captain Jack Sparrow,blah,blahblah,BrickHeadz,US,9.99,-0.2030269412547811,-1.3524148040869928,Easy,0.5761424486531144,0.6006981789544927
41592,10+,-0.4944065536091914,The Hulk,blah,blahblah,BrickHeadz,US,9.99,-0.23095605679098136,-0.8295851861566661,Easy,0.16158837326691067,-0.2040727248656782
41595,10+,-0.43906295353950786,Belle,blah,blahblah,BrickHeadz,US,9.99,-0.17509782571858087,-0.30675556822633865,Easy,0.5761424486531144,0.7616523597185278
41596,10+,-0.4667347535743496,Beast,blah,blahblah,BrickHeadz,US,9.99,-0.3985307500081828,1.087456746254533,Average,0.990696524039318,1.24451490201063
41588,10+,-0.42462549265176436,The Joker™,blah,blahblah,BrickHeadz,US,9.99,-0.11923959464618039,-1.8752444220173203,Easy,0.5761424486531144,0.7616523597185278
41591,10+,-0.4342504665769267,Black Widow,blah,blahblah,BrickHeadz,US,9.99,-0.3426725189357823,-1.5266913433971019,Easy,0.5761424486531144,0.9226065404825614
41587,10+,-0.484781579684029,Robin™,blah,blahblah,BrickHeadz,US,9.99,-0.17509782571858087,-0.13247902891623026,Very Easy,0.5761424486531144,1.0835607212465965
41586,10+,-0.4871878231653196,Batgirl™,blah,blahblah,BrickHeadz,US,9.99,-0.2030269412547811,-1.5266913433971019,Easy,-0.4602427398123939,0.6006981789544927
60175,5-12,-0.14068876185947493,Mountain River Heist,blah,blahblah,City,US,49.99,-0.2868142878633818,0.21607404970398805,unknown,0.16158837326691067,0.11783563666239048
60052,6-12,0.4620752302038174,Cargo Train,blah,blahblah,City,US,199.99,0.5231300626864251,0.5646271283242064,Average,-0.25296570211929115,-0.6869352671577805
60051,6-12,0.12760738630442564,High-speed Passenger Train,blah,blahblah,City,US,149.99,0.8024212180484276,0.04179751039387968,Average,-0.25296570211929115,-0.3650269056297118
60162,8-12,0.8976053003174139,Jungle Air Drop Helicopter,blah,blahblah,City,US,149.99,-0.42645986554438303,1.087456746254533,Average,0.990696524039318,-0.3650269056297118
60167,6-12,0.34657554310186917,Coast Guard Head Quarters,blah,blahblah,City,US,119.99,-0.3706016344719826,-1.8752444220173203,Average,-1.703904965971003,-1.4917061709779516
60161,8-12,0.37184109965542034,Jungle Exploration Site,blah,blahblah,City,US,119.99,-0.2868142878633818,0.21607404970398805,Average,-0.4602427398123939,-0.3650269056297118
60141,6-12,0.46929396064768913,Police Station,blah,blahblah,City,US,99.99,-0.17509782571858087,-0.30675556822633865,Easy,0.3688654109600134,-0.3650269056297118
60188,7-12,0.45605962150059093,Mining Experts Site,blah,blahblah,City,US,99.99,-0.42645986554438303,1.087456746254533,unknown,0.990696524039318,1.24451490201063
60110,6-12,0.4993720041638215,Fire Station,blah,blahblah,City,US,99.99,-0.007523132501379428,0.21607404970398805,Average,0.16158837326691067,0.6006981789544927
60174,6-12,0.19137283855862622,Mountain Police Headquarters,blah,blahblah,City,US,89.99,-0.23095605679098136,0.04179751039387968,Average,0.16158837326691067,-0.3650269056297118
60169,6-12,0.28401321258831386,Cargo Terminal,blah,blahblah,City,US,79.99,-0.3426725189357823,1.087456746254533,Average,0.990696524039318,0.11783563666239048
60140,5-12,0.06865442101280624,Bulldozer Break-in,blah,blahblah,City,US,69.99,-0.2030269412547811,-0.8295851861566661,Easy,-2.5330131167434105,-1.0088436286858484
60160,7-12,-0.09376701397430846,Jungle Mobile Lab,blah,blahblah,City,US,59.99,-0.3706016344719826,0.5646271283242064,Average,0.990696524039318,0.7616523597185278
60173,5-12,-0.24175098807367965,Mountain Arrest,blah,blahblah,City,US,59.99,-0.3985307500081828,0.21607404970398805,Average,-1.0820738528916984,-2.779339617090225
60166,6-12,-0.1070013531214067,Heavy-duty Rescue Helicopter,blah,blahblah,City,US,59.99,-0.23095605679098136,0.04179751039387968,Challenging,-0.25296570211929115,-0.3650269056297118
60139,6-12,-0.15632934448786376,Mobile Command Center,blah,blahblah,City,US,49.99,-0.17509782571858087,-0.8295851861566661,Easy,-1.0820738528916984,-1.4917061709779516
60154,5-12,-0.20084484889173965,Bus Station,blah,blahblah,City,US,49.99,-0.007523132501379428,-1.3524148040869928,Easy,-2.5330131167434105,-2.457431255562156
60186,5-12,-0.2525790837394873,Mining Heavy Driller,blah,blahblah,City,US,49.99,-0.42645986554438303,-0.655308646846557,Average,0.990696524039318,-0.3650269056297118
60153,5-12,-0.402969301320149,People pack – Fun at the beach,blah,blahblah,City,US,39.99,-0.17509782571858087,-0.13247902891623026,Very Easy,-0.8747968151985975,-1.0088436286858484
60138,5-12,-0.2525790837394873,High-speed Chase,blah,blahblah,City,US,39.99,-0.06338136357377991,-0.30675556822633865,Average,-0.6675197775054948,-0.2040727248656782
60165,5-12,-0.1888136314852867,4 x 4 Response Unit,blah,blahblah,City,US,39.99,-0.3985307500081828,0.21607404970398805,Very Easy,0.990696524039318,1.24451490201063
60172,5-12,-0.2489697185175514,Dirt Road Pursuit,blah,blahblah,City,US,39.99,-0.2868142878633818,0.21607404970398805,unknown,0.16158837326691067,0.11783563666239048
60159,6-12,-0.15151685752528257,Jungle Halftrack Mission,blah,blahblah,City,US,39.99,-0.31474340339958207,0.7389036676343148,Easy,0.5761424486531144,0.6006981789544927
60108,5-12,-0.29709458814336315,Fire Response Unit,blah,blahblah,City,US,39.99,-0.23095605679098136,-0.30675556822633865,Average,-1.2893508905848003,-0.6869352671577805
60182,5-12,-0.19242299670722257,Pickup & Caravan,blah,blahblah,City,US,29.99,-0.2588851723271816,1.087456746254533,Easy,0.990696524039318,1.24451490201063
60183,5-12,-0.23332913588916257,Heavy Cargo Transport,blah,blahblah,City,US,29.99,-0.2588851723271816,0.04179751039387968,Easy,0.3688654109600134,0.7616523597185278
60107,5-12,-0.3488288229911108,Fire Ladder Truck,blah,blahblah,City,US,24.99,-0.14716871018238062,0.21607404970398805,Easy,-0.04568866442619025,-0.2040727248656782
60180,6-12,-0.37529750128530726,Monster Truck,blah,blahblah,City,US,19.99,-0.3426725189357823,1.087456746254533,Average,0.990696524039318,1.24451490201063
60150,5-12,-0.3067195620685255,Pizza Van,blah,blahblah,City,US,19.99,0.5231300626864251,0.39035058901409647,Easy,0.783419486346217,0.9226065404825614
7499,5-12,-0.5774219537137166,Flexible and Straight Tracks,blah,blahblah,City,US,19.99,2.031302301641238,-2.572350579257756,Easy,-4.1912294182882235,-3.262202159382327
60148,5-12,-0.3187507794749785,ATV Race Team,blah,blahblah,City,US,19.99,-0.11923959464618039,0.5646271283242064,Easy,0.5761424486531144,0.6006981789544927
60179,5-12,-0.37770374476659785,Ambulance Helicopter,blah,blahblah,City,US,19.99,-0.2868142878633818,-0.30675556822633865,Easy,-1.4966279282779023,0.7616523597185278
60181,5-12,-0.3969536926169226,Forest Tractor,blah,blahblah,City,US,19.99,-0.2588851723271816,-0.13247902891623026,Easy,-0.25296570211929115,-0.04311854410164314
60137,5-12,-0.4330473448362814,Tow Truck Trouble,blah,blahblah,City,US,19.99,-0.23095605679098136,0.04179751039387968,Easy,-0.4602427398123939,-0.3650269056297118
60176,5-12,-0.45470353616789666,Wild River Escape,blah,blahblah,City,US,19.99,-0.42645986554438303,1.087456746254533,Easy,0.990696524039318,-0.3650269056297118
60185,5-12,-0.4535004144272514,Mining Power Splitter,blah,blahblah,City,US,19.99,-0.42645986554438303,1.087456746254533,Easy,0.990696524039318,1.24451490201063
10751,4-7,-0.4679378753149949,Mountain Police Chase,blah,blahblah,Juniors,US,19.99,-0.2868142878633818,0.21607404970398805,unknown,0.16158837326691067,0.11783563666239048
60164,5-12,-0.43665671005821727,Sea Rescue Plane,blah,blahblah,City,US,19.99,-0.3706016344719826,-0.13247902891623026,Easy,-0.4602427398123939,0.7616523597185278
60158,6-12,-0.36446940561949964,Jungle Cargo Helicopter,blah,blahblah,City,US,19.99,-0.31474340339958207,-0.13247902891623026,Average,-0.25296570211929115,-0.6869352671577805
7895,5-12,-0.5966719015640414,Switching Tracks,blah,blahblah,City,US,15.99,0.858279449120828,-0.30675556822633865,Very Easy,-0.8747968151985975,-1.0088436286858484
7280,5-12,-0.6038906320079132,Straight & Crossroad Plates,blah,blahblah,City,US,14.99,1.9195858394964371,-0.48103210753644854,Very Easy,-2.1184590413572066,-3.1012479786182934
7281,5-12,-0.6038906320079132,T-Junction & Curved Road Plates,blah,blahblah,City,US,14.99,0.6627756403674263,-0.48103210753644854,Very Easy,-1.2893508905848003,-2.2964770747981222
60177,5-12,-0.5016252840530632,Airshow Jet,blah,blahblah,City,US,9.99,-0.3985307500081828,0.21607404970398805,Easy,-0.04568866442619025,1.24451490201063
60157,5-12,-0.5004221623124179,Jungle Starter Set,blah,blahblah,City,US,9.99,-0.11923959464618039,0.21607404970398805,Easy,0.783419486346217,0.6006981789544927
10750,4-7,-0.5184689884220973,Road Repair Truck,blah,blahblah,Juniors,US,9.99,-0.2868142878633818,0.21607404970398805,unknown,0.16158837326691067,0.11783563666239048
60163,5-12,-0.5148596232001614,Coast Guard Starter Set,blah,blahblah,City,US,9.99,-0.3426725189357823,0.7389036676343148,Very Easy,0.990696524039318,0.4397439981904592
60171,5-12,-0.5004221623124179,Mountain Fugitives,blah,blahblah,City,US,9.99,-0.3985307500081828,0.21607404970398805,unknown,0.990696524039318,0.11783563666239048
60184,5-12,-0.5076408927562897,Mining Team,blah,blahblah,City,US,9.99,-0.3985307500081828,0.21607404970398805,Very Easy,0.990696524039318,-0.3650269056297118
60178,5-12,-0.5124533797188708,Speed Record Car,blah,blahblah,City,US,9.99,-0.42645986554438303,-0.655308646846557,Easy,0.990696524039318,-0.3650269056297118
60170,5-12,-0.5617813710853279,Off-Road Chase,blah,blahblah,City,US,6.99,-0.3985307500081828,0.21607404970398805,Very Easy,-0.04568866442619025,1.24451490201063
60156,5-12,-0.5425314232350031,Jungle Buggy,blah,blahblah,City,US,6.99,-0.31474340339958207,-1.0038617254667752,Easy,-1.911182003664105,-0.04311854410164314
60134,5-12,-0.4174067622078926,Fun in the park - City People Pack,blah,blahblah,City,US,39.99,0.3834844850054239,0.5646271283242064,Very Easy,0.16158837326691067,-0.3650269056297118
60125,8-12,0.9300895873148368,Volcano Heavy-lift Helicopter,blah,blahblah,City,US,149.99,-0.31474340339958207,1.087456746254533,Average,0.16158837326691067,-0.04311854410164314
60124,8-12,0.38507543880251854,Volcano Exploration Base,blah,blahblah,City,US,119.99,-0.2030269412547811,1.087456746254533,Average,0.16158837326691067,0.6006981789544927
60109,6-12,-0.11061071834334259,Fire Boat,blah,blahblah,City,US,79.99,-0.3985307500081828,0.21607404970398805,Easy,-0.04568866442619025,-0.3650269056297118
60143,5-12,-0.12143881400915023,Auto Transport Heist,blah,blahblah,City,US,49.99,-0.3985307500081828,0.21607404970398805,unknown,-1.0820738528916984,-1.1697978094498829
60129,5-12,-0.36567252736014494,Police Patrol Boat,blah,blahblah,City,US,49.99,-0.31474340339958207,-1.0038617254667752,Easy,-2.7402901544365115,-3.5841105209103956
60123,7-12,-0.2092667010762567,Volcano Supply Helicopter,blah,blahblah,City,US,49.99,-0.3706016344719826,0.5646271283242064,Easy,-0.4602427398123939,-0.3650269056297118
60122,6-12,-0.21648543152012847,Volcano Crawler,blah,blahblah,City,US,39.99,-0.3426725189357823,1.087456746254533,Average,0.990696524039318,0.4397439981904592
60119,6-12,-0.24415723155497024,Ferry,blah,blahblah,City,US,29.99,-0.06338136357377991,-0.655308646846557,Easy,-0.6675197775054948,-0.04311854410164314
60168,5-12,-0.3716881360633714,Sailboat Rescue,blah,blahblah,City,US,29.99,-0.2868142878633818,0.21607404970398805,unknown,0.16158837326691067,0.11783563666239048
60155,5-12,-0.3079226838091708,LEGO® City Advent Calendar,blah,blahblah,City,US,29.99,-0.23095605679098136,-1.700967882707211,Easy,-1.4966279282779023,-1.1697978094498829
60101,5-12,-0.4174067622078926,Airport Cargo Plane,blah,blahblah,City,US,24.99,-0.09131047910998015,0.04179751039387968,Easy,0.16158837326691067,-0.04311854410164314
60121,5-12,-0.3957505708762773,Volcano Exploration Truck,blah,blahblah,City,US,24.99,-0.2868142878633818,0.7389036676343148,Easy,0.5761424486531144,0.27878981742642556
60117,5-12,-0.3055164403278802,Van & Caravan,blah,blahblah,City,US,19.99,0.5231300626864251,0.21607404970398805,Easy,0.16158837326691067,0.6006981789544927
60142,5-12,-0.44026607528015316,Money Transporter,blah,blahblah,City,US,19.99,-0.2588851723271816,0.5646271283242064,Easy,-0.25296570211929115,-0.2040727248656782
60136,5-12,-0.5100471362375802,Police Starter Set,blah,blahblah,City,US,9.99,-0.23095605679098136,-0.48103210753644854,Easy,0.16158837326691067,0.11783563666239048
60146,5-12,-0.496812797090482,Stunt Truck,blah,blahblah,City,US,9.99,-0.23095605679098136,-0.13247902891623026,Easy,0.5761424486531144,0.27878981742642556
60145,5-12,-0.508844014496935,Buggy,blah,blahblah,City,US,9.99,-0.2588851723271816,0.9131802069444247,Very Easy,0.783419486346217,1.0835607212465965
60120,5-12,-0.5064377710156444,Volcano Starter Set,blah,blahblah,City,US,9.99,-0.2588851723271816,0.5646271283242064,Easy,-0.4602427398123939,0.11783563666239048
60100,5-12,-0.508844014496935,Airport Starter Set,blah,blahblah,City,US,9.99,-0.17509782571858087,0.04179751039387968,Very Easy,0.783419486346217,1.24451490201063
60106,5-12,-0.4980159188311273,Fire Starter Set,blah,blahblah,City,US,9.99,-0.14716871018238062,-0.8295851861566661,Easy,-0.8747968151985975,-0.2040727248656782
60135,5-12,-0.5497501536788749,ATV Arrest,blah,blahblah,City,US,6.99,-0.31474340339958207,-0.13247902891623026,Very Easy,-0.25296570211929115,0.6006981789544927
10698,4-99,0.3441692996205786,LEGO® Large Creative Brick Box,blah,blahblah,Classic,US,59.99,-0.3426725189357823,1.087456746254533,Easy,0.990696524039318,1.24451490201063
10696,4-99,-0.02398595301688141,LEGO® Medium Creative Brick Box,blah,blahblah,Classic,US,34.99,-0.14716871018238062,0.39035058901409647,Easy,0.16158837326691067,0.7616523597185278
10713,4-99,-0.3500319447317561,Creative Suitcase,blah,blahblah,Classic,US,19.99,-0.3985307500081828,1.087456746254533,Very Easy,0.990696524039318,1.24451490201063
10693,4-99,-0.24175098807367965,LEGO® Creative Supplement,blah,blahblah,Classic,US,19.99,-0.23095605679098136,0.7389036676343148,Easy,0.783419486346217,1.0835607212465965
10692,4-99,-0.34040697080659377,LEGO® Creative Bricks,blah,blahblah,Classic,US,16.99,-0.2588851723271816,-0.13247902891623026,Easy,-0.8747968151985975,0.11783563666239048
10701,4-99,-0.6050937537485584,Gray Baseplate,blah,blahblah,Classic,US,14.99,0.2159097917882225,-0.13247902891623026,Very Easy,-0.8747968151985975,-1.1697978094498829
10714,4-99,-0.6050937537485584,Blue Baseplate,blah,blahblah,Classic,US,7.99,-0.2868142878633818,0.5646271283242064,Very Easy,0.3688654109600134,0.11783563666239048
10700,4-99,-0.6050937537485584,Green Baseplate,blah,blahblah,Classic,US,7.99,0.8303503335846278,-2.0495209613274286,Very Easy,-3.9839523805951216,-2.779339617090225
10706,4-99,-0.5124533797188708,Blue Creativity Box,blah,blahblah,Classic,US,4.99,-0.23095605679098136,0.39035058901409647,Very Easy,0.5761424486531144,1.24451490201063
10708,4-99,-0.5268908406066143,Green Creativity Box,blah,blahblah,Classic,US,4.99,-0.31474340339958207,0.21607404970398805,Easy,0.5761424486531144,0.4397439981904592
10707,4-99,-0.5401251797537125,Red Creativity Box,blah,blahblah,Classic,US,4.99,-0.3426725189357823,-0.13247902891623026,Average,-0.04568866442619025,0.11783563666239048
10709,4-99,-0.5341095710504861,Orange Creativity Box,blah,blahblah,Classic,US,4.99,-0.3706016344719826,-2.9209036578779735,Easy,0.3688654109600134,1.24451490201063
630,4+,-0.6050937537485584,Brick Separator,blah,blahblah,Classic,US,2.49,4.5728518154354605,-0.655308646846557,Very Easy,0.5761424486531144,0.6006981789544927
10694,4-99,-0.24175098807367965,LEGO® Creative Supplement Bright,blah,blahblah,Classic,US,19.99,-0.2868142878633818,-0.13247902891623026,Easy,-0.04568866442619025,0.11783563666239048
10699,4-99,-0.6050937537485584,Sand Baseplate,blah,blahblah,Classic,US,7.99,0.2159097917882225,-0.8295851861566661,Very Easy,-1.911182003664105,-2.135522894034088
31069,8-12,0.26957575170057035,Modular Family Villa,blah,blahblah,Creator 3-in-1,US,69.99,-0.14716871018238062,-2.0495209613274286,Average,-2.3257360790503085,-1.6526603517419851
31070,9-12,0.1997946907431433,Turbo Track Racer,blah,blahblah,Creator 3-in-1,US,59.99,-0.06338136357377991,-0.30675556822633865,Average,-0.04568866442619025,0.11783563666239048
31081,8-12,-0.09857950093688965,Modular Skate House,blah,blahblah,Creator 3-in-1,US,39.99,-0.3426725189357823,-0.655308646846557,Average,0.5761424486531144,0.11783563666239048
31079,8-12,-0.15031373578463728,Sunshine Surfer Van,blah,blahblah,Creator 3-in-1,US,34.99,-0.31474340339958207,-0.655308646846557,Easy,-0.25296570211929115,-0.04311854410164314
31080,7-12,-0.15632934448786376,Modular Winter Vacation,blah,blahblah,Creator 3-in-1,US,34.99,-0.3985307500081828,-0.655308646846557,Easy,-2.1184590413572066,-0.3650269056297118
31066,7-12,-0.26340717940529496,Space Shuttle Explorer,blah,blahblah,Creator 3-in-1,US,29.99,-0.11923959464618039,-0.13247902891623026,Easy,-0.6675197775054948,0.27878981742642556
31068,8-12,-0.14189188360012023,Modular Modern Home,blah,blahblah,Creator 3-in-1,US,29.99,-0.17509782571858087,-2.0495209613274286,Average,-1.4966279282779023,-0.5259810863937462
31067,7-12,-0.17798553581947904,Modular Poolside Holiday,blah,blahblah,Creator 3-in-1,US,29.99,-0.23095605679098136,-0.655308646846557,Average,0.16158837326691067,1.0835607212465965
31062,7-12,-0.35965691865691846,Robo Explorer,blah,blahblah,Creator 3-in-1,US,19.99,-0.2030269412547811,0.21607404970398805,Average,0.5761424486531144,0.11783563666239048
31074,7-12,-0.3163445359936879,Rocket Rally Car,blah,blahblah,Creator 3-in-1,US,19.99,-0.3985307500081828,0.21607404970398805,Easy,0.990696524039318,1.24451490201063
31076,7-12,-0.36567252736014494,Daredevil Stunt Plane,blah,blahblah,Creator 3-in-1,US,19.99,-0.42645986554438303,1.087456746254533,Average,0.990696524039318,1.24451490201063
31075,7-12,-0.3355944838440126,Outback Adventures,blah,blahblah,Creator 3-in-1,US,19.99,-0.42645986554438303,1.087456746254533,Easy,-1.0820738528916984,-0.3650269056297118
31058,7-12,-0.3969536926169226,Mighty Dinosaurs,blah,blahblah,Creator 3-in-1,US,14.99,0.2996971383968232,0.21607404970398805,Easy,0.3688654109600134,0.7616523597185278
31073,7-12,-0.3380007273253032,Mythical Creatures,blah,blahblah,Creator 3-in-1,US,14.99,-0.31474340339958207,0.5646271283242064,Easy,-0.25296570211929115,1.24451490201063
31056,6-12,-0.45951602313047785,Green Cruiser,blah,blahblah,Creator 3-in-1,US,9.99,-0.2868142878633818,0.21607404970398805,Easy,-0.04568866442619025,0.7616523597185278
31057,6-12,-0.4835784579433837,Air Blazer,blah,blahblah,Creator 3-in-1,US,9.99,-0.42645986554438303,-0.655308646846557,Easy,-1.0820738528916984,-0.3650269056297118
31071,6-12,-0.4751566057588667,Drone Explorer,blah,blahblah,Creator 3-in-1,US,9.99,-0.42645986554438303,1.087456746254533,Average,0.990696524039318,1.24451490201063
31072,6-12,-0.4751566057588667,Extreme Engines,blah,blahblah,Creator 3-in-1,US,9.99,-0.2868142878633818,0.21607404970398805,unknown,0.16158837326691067,0.11783563666239048
31046,7-12,-0.33920384906594847,Fast Car,blah,blahblah,Creator 3-in-1,US,19.99,-0.23095605679098136,-0.13247902891623026,Average,0.16158837326691067,0.4397439981904592
31059,8-12,-0.3728912578040167,Sunset Street Bike,blah,blahblah,Creator 3-in-1,US,19.99,-0.42645986554438303,1.087456746254533,Average,0.990696524039318,1.24451490201063
31051,8-12,0.028951403571511526,Lighthouse Point,blah,blahblah,Creator 3-in-1,US,59.99,-0.03545224803757967,0.5646271283242064,Average,0.3688654109600134,0.11783563666239048
31064,7-12,-0.17437617059754318,Island Adventures,blah,blahblah,Creator 3-in-1,US,29.99,-0.3985307500081828,1.087456746254533,Average,-0.04568866442619025,0.4397439981904592
31035,7-12,-0.26220405766464966,Beach Hut,blah,blahblah,Creator 3-in-1,US,29.99,-0.2030269412547811,0.21607404970398805,Easy,-0.25296570211929115,-0.2040727248656782
31063,7-12,-0.27543839681174787,Beachside Vacation,blah,blahblah,Creator 3-in-1,US,29.99,-0.31474340339958207,-0.655308646846557,Average,-0.6675197775054948,-1.330751990213917
31049,8-12,-0.21407918803883788,Twin Spin Helicopter,blah,blahblah,Creator 3-in-1,US,29.99,-0.3426725189357823,0.7389036676343148,Average,0.990696524039318,0.9226065404825614
31047,7-12,-0.3295788751407861,Propeller Plane,blah,blahblah,Creator 3-in-1,US,19.99,-0.2588851723271816,0.7389036676343148,Average,0.783419486346217,0.7616523597185278
31060,7-12,-0.3103289272904614,Airshow Aces,blah,blahblah,Creator 3-in-1,US,19.99,-0.2868142878633818,0.21607404970398805,unknown,0.16158837326691067,0.11783563666239048
31043,6-12,-0.45710977964918725,Chopper Transporter,blah,blahblah,Creator 3-in-1,US,9.99,-0.3985307500081828,-0.655308646846557,Easy,0.990696524039318,0.4397439981904592
31029,6-12,-0.44748480572402494,Cargo Heli,blah,blahblah,Creator 3-in-1,US,9.99,-0.3426725189357823,-0.655308646846557,Average,0.5761424486531144,0.9226065404825614
10256,16+,6.519793194352873,Taj Mahal,blah,blahblah,Creator Expert,US,369.99,0.7465629869760271,-0.8295851861566661,Challenging,0.5761424486531144,0.4397439981904592
10260,16+,2.3774450413111254,Downtown Diner,blah,blahblah,Creator Expert,US,169.99,1.2772161821638317,0.04179751039387968,Challenging,0.16158837326691067,0.11783563666239048
10259,12+,0.4789189345728515,Winter Village Station,blah,blahblah,Creator Expert,US,79.99,0.969995911265629,-1.0038617254667752,Average,-1.4966279282779023,-1.330751990213917
10255,16+,4.208596330573263,Assembly Square,blah,blahblah,Creator Expert,US,279.99,2.3105934570032405,0.5646271283242064,Challenging,0.5761424486531144,0.4397439981904592
10253,16+,4.402298930817155,Big Ben,blah,blahblah,Creator Expert,US,249.99,1.3330744132362322,-1.1781382647768837,Challenging,0.16158837326691067,0.6006981789544927
10214,16+,4.561111000582334,Tower Bridge,blah,blahblah,Creator Expert,US,239.99,5.913449361173072,-0.30675556822633865,Challenging,0.5761424486531144,0.6006981789544927
10257,16+,2.606038172033731,Carousel,blah,blahblah,Creator Expert,US,199.99,1.0258541423380294,-0.30675556822633865,Challenging,-0.25296570211929115,-0.04311854410164314
10247,16+,2.3581950934608007,Ferris Wheel,blah,blahblah,Creator Expert,US,199.99,2.0871605327136384,0.9131802069444247,Challenging,0.783419486346217,0.7616523597185278
10251,16+,2.2595391107278866,Brick Bank,blah,blahblah,Creator Expert,US,169.99,2.7574593055824446,0.21607404970398805,Challenging,0.3688654109600134,-0.04311854410164314
10243,16+,2.3642107021640273,Parisian Restaurant,blah,blahblah,Creator Expert,US,159.99,5.187292357231866,0.5646271283242064,Challenging,0.783419486346217,0.7616523597185278
10246,16+,2.1151645018504515,Detective’s Office,blah,blahblah,Creator Expert,US,159.99,4.48906446882686,0.04179751039387968,Challenging,0.16158837326691067,0.27878981742642556
10258,16+,1.4221663792387622,London Bus,blah,blahblah,Creator Expert,US,139.99,1.0258541423380294,-0.48103210753644854,Average,0.16158837326691067,0.11783563666239048
10220,16+,0.9986675265316186,Volkswagen T1 Camper Van,blah,blahblah,Creator Expert,US,119.99,8.957722954618898,-0.13247902891623026,Challenging,0.3688654109600134,0.4397439981904592
10252,16+,0.7977461958438545,Volkswagen Beetle,blah,blahblah,Creator Expert,US,99.99,1.3889326443086325,0.21607404970398805,Average,0.783419486346217,0.7616523597185278
10242,16+,0.6894652391857781,MINI Cooper,blah,blahblah,Creator Expert,US,99.99,3.2881125007702487,0.04179751039387968,Average,0.3688654109600134,0.4397439981904592
10254,12+,0.2767944821444421,Winter Holiday Train,blah,blahblah,Creator Expert,US,99.99,1.6961529152068353,-0.13247902891623026,Average,-0.4602427398123939,-0.2040727248656782
70922,14+,3.5372543992931886,The Joker™ Manor,blah,blahblah,THE LEGO® BATMAN MOVIE,US,269.99,0.0762642141072213,0.9131802069444247,Challenging,0.990696524039318,1.0835607212465965
76087,9-14,0.5426843868270521,Flying Fox: Batmobile Airlift Attack,blah,blahblah,DC Comics™ Super Heroes,US,129.99,-0.09131047910998015,-0.48103210753644854,Average,-1.703904965971003,-1.9745687132700538
71171,7-14,-0.28506337073691024,LEGO® DIMENSIONS™ PLAYSTATION® 4 Starter Pack,blah,blahblah,DIMENSIONS™,US,89.99,-0.2868142878633818,0.5646271283242064,Average,-0.4602427398123939,-0.3650269056297118
70923,8-14,0.16731040374572034,The Bat-Space Shuttle,blah,blahblah,THE LEGO® BATMAN MOVIE,US,79.99,-0.2030269412547811,0.04179751039387968,Average,0.5761424486531144,-1.1697978094498829
76086,7-14,0.14204484719216917,Knightcrawler Tunnel Attack,blah,blahblah,DC Comics™ Super Heroes,US,49.99,-0.2868142878633818,1.087456746254533,Average,0.990696524039318,0.9226065404825614
70921,7-14,-0.09497013571495376,Harley Quinn™ Cannonball Attack,blah,blahblah,THE LEGO® BATMAN MOVIE,US,49.99,-0.31474340339958207,-2.0495209613274286,Average,-2.7402901544365115,-2.6183854363261903
76097,7-14,-0.11782944878721435,Lex Luthor™ Mech Takedown,blah,blahblah,DC Comics™ Super Heroes,US,39.99,-0.31474340339958207,1.087456746254533,Average,0.5761424486531144,0.9226065404825614
76098,6-12,-0.28025088377432905,Speed Force Freeze Pursuit,blah,blahblah,DC Comics™ Super Heroes,US,29.99,-0.2868142878633818,0.21607404970398805,Easy,0.5761424486531144,0.4397439981904592
70919,7-14,-0.28506337073691024,The Justice League™ Anniversary Party,blah,blahblah,THE LEGO® BATMAN MOVIE,US,29.99,-0.31474340339958207,-1.3524148040869928,Easy,-2.7402901544365115,-1.330751990213917
